0.688841 0.690430 0.713278 0.693453 0.694887 0.641525 0.703577 0.678791 0.714812 0.685071 0.671266 0.675702 0.700739 0.761499 0.707951 0.678350 0.690574 0.683179 0.636067 0.678497 0.640126 0.670226 0.760583 0.631825 0.640748 0.662002 0.655349 0.673044 0.683324 0.677616 0.671711 0.653065 0.696462 0.697320 0.679084 0.712439 0.688407 0.704849 0.726970 0.674817 0.699317 0.719119 0.728613 0.646936 0.625169 0.689275 0.672303 0.706261 0.674374 0.686233 0.198099 0.192488 0.162157 0.297064 0.172860 0.223607 0.168778 0.426699 0.192488 0.314965 0.410276 0.233627 0.300066 0.175717 0.329795 0.212179 0.217739 0.284388 0.204530 0.310186 0.155253 0.262534 0.146676 0.194547 0.223607 0.207432 0.169367 0.121413 0.193005 0.356499 0.328585 0.346295 0.291308 0.124651 0.233627 0.204043 0.171703 0.223607 0.272951 0.291650 0.256004 0.187774 0.280864 0.422004 0.261012 0.263670 0.255224 0.225381 0.440708 0.265927 0.100794 0.118926 0.112026 0.059880 0.042342 0.222714 0.275131 0.171122 0.087004 0.179641 0.095725 0.061521 0.066200 0.139721 0.113790 0.071967 0.066200 0.278728 0.261394 0.165199 0.092551 0.152666 0.242004 0.115528 0.084684 0.149368 0.129356 0.124651 0.014114 0.146676 0.163381 0.279798 0.000000 0.122230 0.123849 0.199102 0.090373 0.071967 0.141139 0.088141 0.066200 0.109326 0.118926 0.091469 0.093621 0.077305 0.104672 0.070570 0.094679 0.118086 
0.587214 0.588400 0.612779 0.592617 0.593960 0.542790 0.605091 0.576775 0.615212 0.581419 0.569301 0.574179 0.597805 0.662002 0.608538 0.583471 0.593289 0.582959 0.534842 0.579187 0.535958 0.571919 0.662453 0.532789 0.538183 0.558705 0.555845 0.570699 0.581076 0.576084 0.569476 0.552791 0.595802 0.598471 0.576775 0.611151 0.586366 0.602948 0.627713 0.572441 0.599801 0.621174 0.629614 0.550986 0.526016 0.589077 0.571222 0.605914 0.572615 0.583812 0.127807 0.102751 0.098798 0.206469 0.076006 0.123042 0.091469 0.334295 0.088141 0.230624 0.319985 0.141843 0.195058 0.066200 0.235749 0.122230 0.133151 0.173435 0.120590 0.208390 0.099801 0.160303 0.050888 0.076006 0.118086 0.112026 0.083499 0.070570 0.095725 0.252872 0.229758 0.244868 0.188832 0.046811 0.155253 0.127807 0.090373 0.124651 0.176847 0.198601 0.158429 0.082298 0.177970 0.328888 0.163989 0.160924 0.155894 0.118086 0.348588 0.166998 0.202573 0.091469 0.182938 0.083499 0.145312 0.294031 0.220918 0.224939 0.128584 0.262155 0.094679 0.066200 0.127025 0.118926 0.145312 0.130124 0.081078 0.346007 0.342245 0.095725 0.174008 0.124651 0.308253 0.052809 0.150033 0.193005 0.061521 0.064678 0.111133 0.163989 0.217281 0.331001 0.122230 0.000000 0.082298 0.269277 0.168187 0.083499 0.078583 0.133897 0.161541 0.147354 0.091469 0.183481 0.187774 0.130124 0.071967 0.082298 0.148028 0.076006 
0.645086 0.641835 0.665753 0.642920 0.651232 0.605256 0.658079 0.632770 0.662904 0.634185 0.630405 0.627555 0.649548 0.710479 0.674670 0.650008 0.657019 0.641525 0.599136 0.638412 0.595133 0.631510 0.717593 0.590597 0.589753 0.612128 0.612779 0.629140 0.639503 0.627396 0.621334 0.614240 0.655349 0.662002 0.630247 0.667546 0.648320 0.658533 0.676586 0.629456 0.657776 0.667247 0.679524 0.609683 0.584153 0.642145 0.629298 0.657322 0.632770 0.638256 0.198601 0.182392 0.166401 0.245274 0.155253 0.168187 0.165801 0.371548 0.163989 0.271854 0.349730 0.207911 0.239937 0.133897 0.294369 0.202081 0.180195 0.223607 0.166401 0.254051 0.154610 0.228018 0.104672 0.133151 0.193521 0.191970 0.152666 0.139006 0.162157 0.306958 0.272585 0.288215 0.245680 0.078583 0.193005 0.194547 0.168778 0.177409 0.230624 0.242004 0.191451 0.152012 0.231486 0.366691 0.210766 0.214977 0.210293 0.189358 0.395694 0.221368 0.194547 0.109326 0.186176 0.076006 0.141139 0.278728 0.234053 0.208390 0.106558 0.270384 0.150033 0.093621 0.151355 0.133151 0.165801 0.163989 0.098798 0.341371 0.317485 0.103716 0.190407 0.150696 0.288215 0.118086 0.163989 0.194035 0.130124 0.127025 0.111133 0.169954 0.210766 0.336374 0.123849 0.082298 0.000000 0.274406 0.182938 0.100794 0.139006 0.168187 0.179086 0.197090 0.109326 0.186710 0.203064 0.172283 0.114662 0.129356 0.172860 0.110233 
0.817025 0.827081 0.852580 0.837255 0.824790 0.760975 0.845188 0.811029 0.863145 0.821159 0.790254 0.813604 0.839037 0.908131 0.811152 0.782401 0.807707 0.812011 0.746839 0.805360 0.762936 0.798654 0.896985 0.765933 0.780999 0.797781 0.789750 0.799278 0.809677 0.819338 0.811766 0.775881 0.816415 0.808077 0.815927 0.843891 0.805113 0.836541 0.873925 0.804494 0.829967 0.867404 0.874381 0.781764 0.755458 0.829006 0.799153 0.848599 0.796156 0.820431 0.256392 0.313380 0.233200 0.462541 0.295045 0.389094 0.299402 0.594296 0.298402 0.488717 0.577465 0.386268 0.437987 0.326151 0.482152 0.306308 0.389350 0.432495 0.348303 0.466828 0.322466 0.399452 0.292332 0.339028 0.343986 0.312744 0.258327 0.226264 0.348588 0.501194 0.487493 0.501988 0.440707 0.298402 0.411246 0.348588 0.268165 0.355380 0.432955 0.457344 0.425764 0.334593 0.432495 0.587214 0.425998 0.419162 0.414383 0.359836 0.599801 0.424358 0.204530 0.311147 0.093621 0.221818 0.175149 0.077305 0.468319 0.095725 0.177970 0.113790 0.226264 0.226703 0.155253 0.332502 0.304678 0.217281 0.202081 0.141843 0.126239 0.327370 0.129356 0.345143 0.098798 0.272950 0.160303 0.104672 0.290281 0.290966 0.200597 0.128584 0.076006 0.130887 0.199102 0.269277 0.274406 0.000000 0.217739 0.214513 0.310186 0.153317 0.159056 0.181297 0.311147 0.133151 0.160303 0.189884 0.267048 0.215902 0.240352 0.299069 
0.690430 0.700028 0.718703 0.700455 0.694457 0.635441 0.704849 0.681865 0.724363 0.693596 0.670226 0.678204 0.710479 0.769177 0.703010 0.664555 0.684926 0.684198 0.633400 0.674227 0.644622 0.667098 0.759141 0.635441 0.643385 0.672303 0.657322 0.674965 0.686959 0.683324 0.679524 0.656260 0.688552 0.687973 0.687104 0.718703 0.691151 0.704708 0.734738 0.678204 0.700028 0.738120 0.733110 0.645857 0.619889 0.698034 0.668590 0.711460 0.673044 0.696176 0.215902 0.203064 0.186710 0.334593 0.209819 0.250100 0.170539 0.450984 0.225381 0.333698 0.446768 0.248100 0.347157 0.204530 0.344276 0.231486 0.230624 0.314015 0.262913 0.342245 0.154610 0.288215 0.205017 0.229758 0.250895 0.231486 0.211709 0.152666 0.216822 0.383162 0.361769 0.378980 0.317799 0.171122 0.244053 0.196584 0.193005 0.277295 0.286134 0.322466 0.287869 0.209344 0.312106 0.449657 0.287523 0.279442 0.274406 0.250895 0.461679 0.288560 0.059880 0.157166 0.139721 0.110233 0.074684 0.242004 0.298402 0.204530 0.165199 0.148699 0.098798 0.129356 0.100794 0.183481 0.130887 0.054663 0.106558 0.259097 0.292673 0.231916 0.091469 0.172860 0.271120 0.163381 0.073338 0.165199 0.165199 0.144625 0.095725 0.181297 0.203064 0.264801 0.090373 0.168187 0.182938 0.217739 0.000000 0.096760 0.157799 0.107489 0.070570 0.118926 0.157166 0.088142 0.061521 0.098798 0.168187 0.101777 0.034572 0.136110 
0.650161 0.656412 0.678350 0.658986 0.655653 0.599469 0.667844 0.640748 0.682887 0.648934 0.629931 0.637787 0.666052 0.728886 0.665304 0.633400 0.650467 0.645394 0.593289 0.637944 0.600299 0.631352 0.723812 0.596470 0.601625 0.627078 0.618764 0.633714 0.645240 0.641680 0.636380 0.616021 0.651844 0.652760 0.643849 0.677175 0.649394 0.665005 0.694457 0.636537 0.662153 0.693453 0.694457 0.611477 0.583641 0.656412 0.630405 0.671266 0.633242 0.651997 0.152666 0.148028 0.118086 0.280509 0.141139 0.190930 0.120590 0.404654 0.150696 0.293353 0.394433 0.201587 0.277295 0.136110 0.300730 0.170539 0.186176 0.249302 0.196584 0.284037 0.122230 0.231055 0.127807 0.153317 0.185640 0.168187 0.133897 0.084684 0.160303 0.327370 0.305331 0.321228 0.261774 0.101777 0.204530 0.160304 0.127807 0.205017 0.238688 0.270384 0.228890 0.145996 0.253266 0.401193 0.233627 0.225382 0.221818 0.187774 0.418449 0.235749 0.125447 0.117239 0.122230 0.034572 0.073338 0.234053 0.268536 0.172283 0.103716 0.186176 0.066200 0.064678 0.071967 0.150696 0.139006 0.077305 0.019960 0.274406 0.287523 0.161541 0.104672 0.150033 0.254834 0.102751 0.071967 0.133897 0.111133 0.095725 0.061521 0.124651 0.170539 0.267421 0.071967 0.083499 0.100794 0.214513 0.096760 0.000000 0.114662 0.083499 0.095725 0.114662 0.117239 0.107489 0.114662 0.093621 0.112026 0.054663 0.088142 0.091469 
0.549900 0.552611 0.574005 0.554230 0.555308 0.503771 0.563321 0.539477 0.576602 0.546630 0.533723 0.535586 0.562613 0.622775 0.574352 0.544805 0.553511 0.544257 0.500796 0.539108 0.502781 0.530917 0.620371 0.492979 0.500398 0.524309 0.515883 0.534469 0.545171 0.537998 0.532789 0.516076 0.557992 0.561195 0.540584 0.574352 0.552250 0.564910 0.588231 0.535958 0.560129 0.586026 0.588908 0.507513 0.485240 0.551167 0.532789 0.566671 0.536144 0.548813 0.155253 0.087004 0.135376 0.180195 0.091469 0.096760 0.067688 0.298068 0.114662 0.184023 0.293692 0.095725 0.195568 0.061521 0.192488 0.127807 0.082298 0.158429 0.130887 0.184564 0.031560 0.136840 0.093621 0.091469 0.115528 0.116386 0.129356 0.103716 0.061521 0.226703 0.204530 0.221368 0.160924 0.066200 0.103716 0.076006 0.109326 0.140432 0.133897 0.166401 0.136110 0.064678 0.154610 0.295383 0.130887 0.127025 0.118926 0.104672 0.308899 0.131646 0.205017 0.067688 0.223607 0.121413 0.167594 0.342536 0.176283 0.280509 0.186176 0.281572 0.091469 0.100794 0.155894 0.091469 0.102751 0.118086 0.121413 0.381337 0.391900 0.123849 0.195058 0.070570 0.362044 0.061521 0.171703 0.241179 0.039920 0.019960 0.136110 0.222266 0.271487 0.369397 0.141139 0.078583 0.139006 0.310186 0.157799 0.114662 0.000000 0.159056 0.172860 0.152012 0.067688 0.206469 0.193520 0.133897 0.088142 0.094679 0.127025 0.044632 
0.677028 0.685943 0.709497 0.693022 0.683762 0.622775 0.700313 0.669780 0.718287 0.679964 0.653370 0.670226 0.697463 0.763458 0.680842 0.650314 0.670820 0.671562 0.612941 0.664705 0.625488 0.657473 0.753610 0.623734 0.636850 0.657018 0.647244 0.660043 0.670820 0.675408 0.668887 0.638100 0.678351 0.673635 0.674227 0.703860 0.670078 0.695031 0.729023 0.664255 0.688841 0.725874 0.729023 0.638412 0.613104 0.686524 0.658684 0.704425 0.658079 0.680257 0.141139 0.168778 0.110233 0.321847 0.157799 0.243644 0.150696 0.448770 0.167594 0.339615 0.438214 0.236593 0.308899 0.181845 0.334295 0.174580 0.239105 0.291650 0.221818 0.324927 0.170539 0.257555 0.162770 0.201093 0.206469 0.177970 0.137566 0.085852 0.200597 0.360113 0.346007 0.361217 0.297064 0.161541 0.261394 0.197595 0.133151 0.229324 0.283335 0.313062 0.282984 0.188303 0.290281 0.443411 0.279798 0.271487 0.266301 0.217739 0.454285 0.277295 0.135376 0.172860 0.077305 0.102751 0.082298 0.196584 0.325845 0.148028 0.113790 0.140432 0.073338 0.095725 0.024446 0.198099 0.171703 0.078583 0.073338 0.237433 0.251687 0.206469 0.052809 0.201587 0.220014 0.130887 0.058193 0.104672 0.143241 0.140432 0.087004 0.100794 0.131646 0.223161 0.088141 0.133897 0.168187 0.153317 0.107489 0.083499 0.159056 0.000000 0.058193 0.050889 0.172860 0.078583 0.081078 0.050889 0.135376 0.066200 0.111133 0.153965 
0.708514 0.715926 0.737985 0.720502 0.714394 0.655045 0.727244 0.700455 0.744301 0.710479 0.687104 0.699174 0.727244 0.789750 0.717177 0.684198 0.703152 0.702443 0.648474 0.695317 0.659440 0.687538 0.781509 0.653218 0.665454 0.687683 0.676586 0.692303 0.703152 0.703577 0.697891 0.670820 0.710619 0.707529 0.704142 0.734738 0.704708 0.725462 0.755194 0.695747 0.718980 0.751890 0.755194 0.666351 0.642765 0.715091 0.689852 0.732022 0.691006 0.711040 0.195059 0.205502 0.163381 0.341371 0.196584 0.264425 0.181297 0.467681 0.212179 0.354257 0.456690 0.261012 0.340494 0.209819 0.358727 0.220467 0.254051 0.321228 0.247699 0.350014 0.181297 0.289937 0.190407 0.231916 0.245680 0.221368 0.186176 0.130887 0.225381 0.389606 0.369667 0.386526 0.324927 0.175149 0.272220 0.220014 0.179641 0.262155 0.305331 0.333101 0.301721 0.217281 0.317485 0.463402 0.300730 0.296393 0.289594 0.252083 0.475914 0.301061 0.085852 0.171122 0.083499 0.105619 0.050889 0.195058 0.324927 0.157799 0.123042 0.123042 0.095725 0.108411 0.048892 0.193521 0.151355 0.063119 0.091469 0.233627 0.242415 0.221818 0.037342 0.197090 0.221368 0.152666 0.052810 0.124651 0.163381 0.155894 0.073338 0.136840 0.146676 0.233201 0.066200 0.161541 0.179086 0.159056 0.070570 0.095725 0.172860 0.058193 0.000000 0.077305 0.171122 0.048892 0.034572 0.059880 0.150033 0.085852 0.088142 0.158429 
0.654436 0.663655 0.687104 0.671859 0.661400 0.599801 0.677910 0.647859 0.697034 0.658986 0.630879 0.649241 0.676144 0.741620 0.656564 0.626443 0.645857 0.648166 0.590260 0.641990 0.603938 0.633871 0.730115 0.600133 0.617636 0.635597 0.624213 0.637787 0.648013 0.654588 0.647859 0.613753 0.657322 0.650926 0.652455 0.680403 0.646320 0.673635 0.707248 0.642145 0.665154 0.703435 0.707248 0.613753 0.591776 0.663655 0.637319 0.682741 0.635754 0.657776 0.140432 0.158429 0.116386 0.309543 0.150696 0.239937 0.144625 0.433185 0.165801 0.324927 0.425062 0.221368 0.300066 0.181297 0.314965 0.163381 0.231916 0.284388 0.214048 0.313380 0.163989 0.242004 0.166998 0.204530 0.196077 0.166998 0.141139 0.091469 0.191970 0.343986 0.333400 0.348588 0.282983 0.170539 0.254834 0.186710 0.129356 0.222714 0.271487 0.300398 0.279085 0.184564 0.278012 0.427631 0.270016 0.262913 0.256004 0.207911 0.433874 0.265177 0.157799 0.174580 0.120590 0.133897 0.115528 0.235749 0.318112 0.194035 0.150696 0.165801 0.071967 0.110233 0.066200 0.194547 0.161541 0.077305 0.107489 0.271487 0.286829 0.212648 0.085852 0.195058 0.259482 0.127025 0.097784 0.152012 0.135376 0.136840 0.112026 0.146676 0.172860 0.255224 0.109326 0.147354 0.197090 0.181297 0.118926 0.114662 0.152012 0.050889 0.077305 0.000000 0.174580 0.114662 0.097784 0.034572 0.133151 0.073338 0.115528 0.158429 
0.593960 0.590091 0.611803 0.589584 0.599302 0.554051 0.601790 0.581590 0.608374 0.584835 0.582104 0.575565 0.599136 0.655653 0.627872 0.600630 0.603608 0.588400 0.552791 0.585686 0.548449 0.576775 0.661250 0.535028 0.539662 0.562259 0.557992 0.579359 0.589246 0.575045 0.569826 0.562082 0.607391 0.613916 0.578843 0.615050 0.599801 0.607883 0.621334 0.579015 0.603443 0.612779 0.623893 0.550624 0.531667 0.587723 0.579187 0.603278 0.583641 0.587214 0.204530 0.150033 0.176847 0.190407 0.134638 0.121413 0.130887 0.314015 0.160303 0.202081 0.299402 0.145996 0.214513 0.103716 0.231486 0.184564 0.113790 0.189884 0.136110 0.207432 0.084684 0.182392 0.098798 0.122230 0.166998 0.171122 0.163989 0.137566 0.109326 0.259865 0.223607 0.242415 0.196077 0.050888 0.123849 0.139721 0.160303 0.158429 0.172283 0.184023 0.146676 0.116386 0.184564 0.310827 0.155253 0.166998 0.155894 0.154610 0.333400 0.165801 0.188303 0.000000 0.221368 0.104672 0.152012 0.334593 0.157799 0.272951 0.163989 0.286829 0.122230 0.089264 0.160303 0.037342 0.071967 0.127025 0.122230 0.385752 0.373953 0.095725 0.198601 0.044632 0.351151 0.077305 0.176847 0.245680 0.073338 0.067688 0.114662 0.228890 0.266675 0.381860 0.118926 0.091469 0.109326 0.311147 0.157166 0.117239 0.067688 0.172860 0.171122 0.174580 0.000000 0.202081 0.194034 0.145996 0.077305 0.109326 0.133897 0.046811 
0.742023 0.750962 0.772794 0.755063 0.747639 0.687104 0.761760 0.734060 0.779595 0.744435 0.719396 0.732566 0.761760 0.825032 0.748704 0.714394 0.736363 0.736499 0.679964 0.728066 0.692159 0.721193 0.815927 0.688262 0.697891 0.722159 0.711040 0.725462 0.736904 0.737580 0.732158 0.705273 0.741082 0.738120 0.738659 0.769695 0.738120 0.758222 0.790506 0.729296 0.753346 0.789119 0.790002 0.701592 0.674817 0.750697 0.721745 0.766583 0.723399 0.746039 0.213583 0.234478 0.181845 0.376342 0.226703 0.293692 0.208867 0.502979 0.237013 0.389606 0.491562 0.295383 0.371816 0.237433 0.394686 0.247699 0.285088 0.350867 0.280864 0.383162 0.212648 0.323699 0.217739 0.256392 0.275493 0.250100 0.208390 0.155894 0.257555 0.423888 0.403668 0.420112 0.358727 0.200597 0.302710 0.249701 0.204530 0.293013 0.337556 0.367776 0.331302 0.245680 0.350867 0.499003 0.333400 0.326456 0.321538 0.282631 0.513367 0.334295 0.078583 0.202081 0.058193 0.116386 0.054663 0.155253 0.357615 0.122230 0.123042 0.089264 0.127807 0.136110 0.069144 0.227580 0.189884 0.101777 0.103716 0.190407 0.207911 0.248100 0.031560 0.231486 0.184023 0.186710 0.044632 0.091469 0.198601 0.188303 0.094679 0.118086 0.119761 0.195058 0.091469 0.183481 0.186710 0.133151 0.088142 0.107489 0.206469 0.078583 0.048892 0.114662 0.202081 0.000000 0.044632 0.103716 0.184564 0.118926 0.113790 0.186176 
0.724912 0.734874 0.755590 0.738524 0.730115 0.668887 0.743498 0.717316 0.763067 0.729023 0.702585 0.715787 0.746172 0.807953 0.731205 0.695174 0.717177 0.718703 0.663355 0.709778 0.676733 0.702443 0.796906 0.670375 0.682011 0.706825 0.693165 0.708795 0.720226 0.721193 0.716204 0.687828 0.723675 0.720087 0.722573 0.752684 0.721469 0.741217 0.773438 0.712719 0.735145 0.773567 0.772408 0.682011 0.656867 0.733789 0.704425 0.749502 0.706402 0.730115 0.214513 0.224939 0.185103 0.367234 0.223161 0.286829 0.198098 0.490142 0.237013 0.375017 0.482152 0.281572 0.369127 0.233200 0.379242 0.242004 0.272951 0.345143 0.278728 0.374751 0.197090 0.313698 0.220467 0.256392 0.269646 0.244461 0.213116 0.155893 0.248100 0.413420 0.394686 0.411488 0.348588 0.200597 0.289937 0.234053 0.201587 0.292332 0.324927 0.357336 0.325234 0.239105 0.342245 0.486880 0.323699 0.316543 0.310827 0.275493 0.498004 0.323391 0.070570 0.194034 0.094679 0.127807 0.067688 0.193005 0.344565 0.165199 0.150696 0.099801 0.114662 0.139006 0.077305 0.217739 0.168778 0.077305 0.114662 0.215902 0.243235 0.252083 0.042342 0.216363 0.223161 0.181297 0.056456 0.129356 0.189358 0.177409 0.100794 0.152012 0.158429 0.220015 0.093621 0.187774 0.203064 0.160303 0.061521 0.114662 0.193520 0.081078 0.034572 0.097784 0.194034 0.044632 0.000000 0.087004 0.181297 0.112026 0.088141 0.177409 
0.656867 0.663355 0.686524 0.669780 0.663505 0.604762 0.677028 0.649088 0.693596 0.658684 0.635597 0.648934 0.675260 0.738929 0.665304 0.635284 0.651691 0.650620 0.596971 0.645086 0.607227 0.636693 0.730933 0.601128 0.616344 0.635284 0.625169 0.640592 0.650773 0.653065 0.646628 0.617636 0.661852 0.657927 0.652149 0.681865 0.651538 0.675112 0.704425 0.644004 0.667247 0.699174 0.704991 0.615050 0.593793 0.662754 0.640126 0.681281 0.639814 0.658079 0.153965 0.158429 0.124651 0.295045 0.146676 0.224496 0.140432 0.421059 0.165801 0.310507 0.410762 0.213116 0.291308 0.168778 0.308576 0.170539 0.215902 0.275131 0.200597 0.302381 0.147354 0.237852 0.150696 0.192488 0.195058 0.170539 0.142544 0.089264 0.180195 0.338146 0.321847 0.338146 0.275131 0.146676 0.237013 0.180195 0.133897 0.213583 0.261012 0.286829 0.262155 0.174580 0.268536 0.415822 0.256392 0.252872 0.244868 0.203064 0.425530 0.254443 0.136110 0.145996 0.117239 0.107489 0.090373 0.236593 0.294031 0.190930 0.130887 0.170539 0.059880 0.083499 0.052810 0.165801 0.131646 0.052809 0.087004 0.278728 0.284038 0.189884 0.081078 0.168778 0.259482 0.108411 0.087004 0.153317 0.118086 0.118086 0.081078 0.148028 0.172860 0.268165 0.077305 0.130124 0.172283 0.189884 0.098798 0.093621 0.133897 0.050889 0.059880 0.034572 0.145996 0.103716 0.087004 0.000000 0.110233 0.050888 0.094679 0.133897 
0.603608 0.599801 0.625329 0.605256 0.611151 0.562967 0.618764 0.592785 0.625169 0.595635 0.588570 0.590597 0.610336 0.672452 0.628506 0.606571 0.610499 0.598138 0.555666 0.597805 0.553871 0.588400 0.676733 0.545353 0.556741 0.571397 0.570000 0.587892 0.596637 0.590428 0.582959 0.566671 0.619407 0.621334 0.589753 0.623414 0.602452 0.621174 0.638100 0.588570 0.614240 0.623734 0.641835 0.563498 0.546448 0.599136 0.591776 0.618925 0.591776 0.595300 0.162157 0.134638 0.133151 0.201587 0.094679 0.145312 0.127807 0.336078 0.123849 0.232345 0.315597 0.155253 0.199102 0.103716 0.243235 0.150033 0.151355 0.195058 0.100794 0.215902 0.118086 0.172283 0.058193 0.118926 0.142544 0.137566 0.112026 0.094679 0.114662 0.261394 0.233201 0.250497 0.199102 0.067688 0.171122 0.157166 0.123849 0.123042 0.195059 0.199601 0.172860 0.118086 0.186710 0.328888 0.174580 0.186176 0.174008 0.142544 0.348017 0.179641 0.199601 0.077305 0.186176 0.102751 0.142544 0.300729 0.211709 0.238688 0.127025 0.267421 0.104672 0.052810 0.125447 0.085852 0.109326 0.122230 0.104672 0.363417 0.338146 0.082298 0.172860 0.109326 0.314015 0.034572 0.162770 0.214513 0.054663 0.078583 0.099801 0.188832 0.223607 0.352001 0.104672 0.071967 0.114662 0.267048 0.168187 0.112026 0.088142 0.135376 0.150033 0.133151 0.077305 0.184564 0.181297 0.110233 0.000000 0.082298 0.150696 0.092551 
0.629456 0.634970 0.657927 0.639814 0.635754 0.579015 0.648320 0.620692 0.663505 0.629140 0.609192 0.619246 0.645857 0.709357 0.642610 0.612779 0.627872 0.623893 0.571919 0.618119 0.579531 0.610336 0.703577 0.574179 0.585005 0.606242 0.597638 0.613104 0.623734 0.622935 0.616829 0.592449 0.634342 0.633085 0.623254 0.654893 0.626442 0.646320 0.674817 0.616021 0.640592 0.670820 0.675407 0.589077 0.565439 0.634656 0.611966 0.651844 0.612941 0.630089 0.133897 0.125447 0.100794 0.261012 0.113790 0.181845 0.103716 0.387298 0.131646 0.276215 0.377135 0.179086 0.257555 0.124651 0.277654 0.144625 0.175717 0.235749 0.171122 0.266301 0.109326 0.205986 0.112026 0.147354 0.162157 0.141843 0.113790 0.058193 0.141139 0.305657 0.286829 0.303039 0.240766 0.100794 0.197090 0.145312 0.104672 0.181845 0.223607 0.251687 0.220467 0.132400 0.233200 0.382641 0.218196 0.213116 0.206469 0.166998 0.395694 0.217739 0.142544 0.109326 0.130887 0.070570 0.089264 0.251688 0.259865 0.194547 0.117239 0.195058 0.031560 0.048892 0.061521 0.136110 0.118086 0.054663 0.050889 0.295045 0.302051 0.153317 0.103716 0.136840 0.272585 0.071967 0.088141 0.155253 0.081078 0.076006 0.066200 0.141843 0.182392 0.283687 0.070570 0.082298 0.129356 0.215902 0.101777 0.054663 0.094679 0.066200 0.085852 0.073338 0.109326 0.118926 0.112026 0.050888 0.082298 0.000000 0.087004 0.090373 
